variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


4.852	963			0.000473501	-2.84911e-05	0.000474336	-3.432	-2.439195e-11
4.856	964			0.000411035	-2.4438e-05	0.000411751	-3.396	-2.409879e-11
4.86	965			0.00036657	-2.34843e-05	0.000367286	-3.648	-2.229785e-11
4.864	966			0.000323417	-2.0981e-05	0.000324132	-3.702	-2.447576e-11
4.868	967			0.000284674	-1.74047e-05	0.00028515	-3.486	-2.112521e-11
4.872	968			0.00023842	-1.45436e-05	0.000238896	-3.468	-2.187906e-11
4.876	969			0.00020671	-1.44244e-05	0.000207187	-3.984	-2.016192e-11
4.88	970			0.00018102	-1.53185e-05	0.000181616	-4.83	-2.552277e-11
4.884	971			0.000156821	-1.19806e-05	0.000157298	-4.35	-2.594163e-11
4.888	972			0.000135184	-9.71562e-06	0.000135542	-4.104	-1.496858e-11
4.892	973			0.000128807	-1.09673e-05	0.000129283	-4.854	-1.928237e-11
4.896	974			0.000104785	-9.71562e-06	0.000105203	-5.268	-1.894735e-11
4.9	975			8.92584e-05	-8.43412e-06	8.96459e-05	-5.4	-2.414069e-11
4.904	976			7.36718e-05	-6.22871e-06	7.394e-05	-4.824	-2.116706e-11
4.908	977			6.92611e-05	-5.93069e-06	6.94995e-05	-4.884	-1.978497e-11
4.912	978			5.65352e-05	-6.67575e-06	5.69227e-05	-6.72	-2.38056e-11
4.916	979			4.65813e-05	-4.1351e-06	4.67601e-05	-5.07	-1.991063e-11
4.92	980			4.35414e-05	-5.96049e-06	4.39512e-05	-7.782	-1.932426e-11
4.924	981			3.27977e-05	-5.00682e-06	3.31777e-05	-8.682	-2.744934e-11
4.928	982			2.97875e-05	-6.52674e-06	3.04953e-05	-12.342	-2.347057e-11
4.932	983			2.71947e-05	-4.22451e-06	2.75226e-05	-8.82	-2.112518e-11
4.936	984			2.1197e-05	-3.98609e-06	2.15695e-05	-10.632	-2.271671e-11
4.94	985			2.06233e-05	-3.7104e-06	2.09586e-05	-10.188	-2.31774e-11
4.944	986			1.50689e-05	-4.90624e-06	1.58438e-05	-18.024	-2.166966e-11
4.948	987			1.33552e-05	-5.11113e-06	1.42977e-05	-20.934	-2.217225e-11
4.952	988			1.14106e-05	-2.83496e-06	1.17571e-05	-13.938	-2.020382e-11
4.956	989			1.21967e-05	-2.98025e-06	1.2558e-05	-13.728	-2.129274e-11
4.96	990			9.61876e-06	-3.23543e-06	1.01477e-05	-18.588	-2.175342e-11
4.964	991			8.61852e-06	-4.34931e-06	9.65415e-06	-26.766	-2.066452e-11
4.968	992			7.21033e-06	-3.18328e-06	7.88091e-06	-23.808	-1.953371e-11
4.972	993			7.23268e-06	-3.55394e-06	8.05786e-06	-26.16	-2.166967e-11
4.976	994			5.58796e-06	-3.44405e-06	6.56399e-06	-31.632	-2.326113e-11
4.98	995			4.66968e-06	-2.36557e-06	5.23406e-06	-26.856	-2.347061e-11
4.984	996			4.51042e-06	-9.99316e-07	4.61939e-06	-12.486	-2.338683e-11
4.988	997			3.56325e-06	-3.28758e-06	4.84756e-06	-42.69	-2.38894e-11
4.992	998			3.2168e-06	-2.69154e-06	4.19377e-06	-39.912	-2.497837e-11
4.996	999			1.52644e-06	-2.63286e-06	3.04265e-06	-59.892	-1.949186e-11
5.0	1000			3.50644e-06	-3.13671e-06	4.70414e-06	-41.808	-2.397319e-11
