variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.11	89			-0.000127555	-0.000596527	0.000609878	-102.048	-0.0495112	0.00735095	0.0500491	171.552	0.00267507	0.00172711	0.00318433	32.85	-2.162802e-11
11.1	90			-0.000124217	-0.000591759	0.000604395	-101.838	-0.0495188	0.00732043	0.0500567	171.588	0.00265504	0.00171471	0.00316049	32.862	-2.020402e-11
11.09	91			-0.000125409	-0.000589851	0.000602726	-102.0	-0.0495303	0.00728992	0.0500605	171.624	0.00259306	0.00171281	0.00310804	33.444	-2.074848e-11
11.08	92			-0.000125886	-0.000588659	0.000601772	-102.048	-0.0495379	0.00726321	0.0500643	171.654	0.00257589	0.00170518	0.00308897	33.51	-1.970145e-11
11.07	93			-0.000124217	-0.000583176	0.00059605	-102.006	-0.0495493	0.0072327	0.050072	171.696	0.00255205	0.00169183	0.00306226	33.54	-1.857064e-11
11.06	94			-0.000122548	-0.000583176	0.000595573	-101.862	-0.0495532	0.00720599	0.050072	171.72	0.00255777	0.00167943	0.00306036	33.288	-2.292636e-11
11.05	95			-0.000124217	-0.000583652	0.000596289	-102.0	-0.0495608	0.00719455	0.0500758	171.738	0.00254251	0.00167371	0.00304414	33.372	-2.091602e-11
11.04	96			-0.000121594	-0.000581507	0.000593666	-101.808	-0.0495684	0.00716403	0.0500796	171.774	0.00251772	0.00166512	0.00301839	33.48	-1.685352e-11
11.03	97			-0.000118733	-0.000580076	0.000591759	-101.562	-0.0495799	0.00713733	0.0500872	171.804	0.00246717	0.0016594	0.00297357	33.93	-2.116734e-11
11.02	98			-0.000118494	-0.000578169	0.000589851	-101.568	-0.0495875	0.00711444	0.050091	171.834	0.00246908	0.00164605	0.00296785	33.69	-1.777487e-11
11.01	99			-0.000118494	-0.0005765	0.000588421	-101.598	-0.0495951	0.00709537	0.0500948	171.858	0.0024481	0.00163842	0.00294591	33.792	-1.509444e-11
11.0	100			-0.000118971	-0.000571731	0.000583652	-101.742	-0.0495989	0.00706103	0.0500948	171.894	0.00241281	0.00162888	0.00291158	34.026	-2.020405e-11
10.99	101			-0.000115872	-0.000569347	0.000580791	-101.484	-0.0496104	0.00703433	0.0501025	171.93	0.0023842	0.0016203	0.00288297	34.2	-1.894759e-11
10.98	102			-0.000116587	-0.000567678	0.000579122	-101.604	-0.049618	0.00701526	0.0501063	171.954	0.0023451	0.00161172	0.00284578	34.506	-1.852877e-11
10.97	103			-0.000114918	-0.000566009	0.000577215	-101.472	-0.0496256	0.00700381	0.0501177	171.966	0.0023184	0.00160981	0.00282289	34.788	-1.622525e-11
10.96	104			-0.000115157	-0.000564341	0.000575785	-101.52	-0.0496294	0.00698093	0.0501177	171.99	0.00228025	0.00160504	0.00278951	35.142	-1.501068e-11
10.95	105			-0.000114203	-0.000562433	0.000573639	-101.46	-0.0496371	0.00695804	0.0501215	172.02	0.00225069	0.00159646	0.00275995	35.358	-2.192122e-11
10.94	106			-0.000112772	-0.000561241	0.000572208	-101.352	-0.0496409	0.00693896	0.0501215	172.044	0.00221445	0.0015936	0.00272848	35.742	-1.903134e-11
10.93	107			-0.000112534	-0.00055838	0.000569347	-101.394	-0.0496485	0.00691226	0.0501254	172.074	0.00216772	0.00158883	0.00268842	36.234	-2.141859e-11
10.92	108			-0.000113011	-0.000556473	0.000567678	-101.46	-0.0496562	0.006897	0.0501292	172.092	0.0021372	0.00158406	0.00266077	36.546	-1.857057e-11
10.91	109			-0.000111819	-0.000556473	0.00056744	-101.346	-0.04966	0.00687793	0.0501292	172.11	0.00209142	0.00157929	0.00262071	37.062	-1.764923e-11
10.9	110			-0.000110865	-0.000555519	0.000566248	-101.268	-0.0496638	0.00686267	0.050133	172.128	0.002059	0.00157643	0.00259306	37.44	-2.317768e-11
10.89	111			-0.000109911	-0.000554565	0.000565294	-101.202	-0.0496714	0.00685123	0.0501368	172.146	0.00203134	0.00157071	0.00256826	37.716	-1.93245e-11
10.88	112			-0.000111342	-0.000552658	0.000563625	-101.37	-0.0496752	0.00683597	0.0501368	172.164	0.00200368	0.00156594	0.00254346	38.01	-2.053907e-11
10.87	113			-0.000109196	-0.000551704	0.000561956	-101.178	-0.049679	0.00681308	0.0501444	172.188	0.00197984	0.00156117	0.00252248	38.262	-2.439222e-11
10.86	114			-0.000109911	-0.000550512	0.000561003	-101.286	-0.0496829	0.00679782	0.0501444	172.206	0.00194932	0.0015564	0.00249483	38.61	-1.731418e-11
10.85	115			-0.000108719	-0.000548843	0.000559095	-101.202	-0.0496905	0.00678638	0.0501482	172.218	0.00192643	0.00155164	0.00247385	38.856	-2.062283e-11
10.84	116			-0.000108958	-0.000547174	0.000557665	-101.25	-0.0496943	0.00677493	0.0501482	172.236	0.00190354	0.00154782	0.00245382	39.114	-1.907322e-11
10.83	117			-0.000107766	-0.000545744	0.000555996	-101.16	-0.0496981	0.00675967	0.0501482	172.248	0.00189496	0.00154115	0.00244237	39.12	-1.890569e-11
10.82	118			-0.000106812	-0.000545267	0.000555281	-101.07	-0.0497019	0.00674823	0.0501521	172.266	0.00187016	0.00153828	0.00242139	39.438	-1.97852e-11
10.81	119			-0.000106812	-0.00054336	0.000553373	-101.112	-0.0497057	0.00673297	0.0501559	172.284	0.00184632	0.00153352	0.00240041	39.708	-1.945018e-11
10.8	120			-0.000106574	-0.000541452	0.000551466	-101.13	-0.0497057	0.00672534	0.0501559	172.296	0.00182534	0.00153256	0.0023842	40.02	-1.936641e-11
10.79	121			-0.000105381	-0.000538591	0.000548605	-101.052	-0.0497134	0.00671008	0.0501597	172.308	0.00180436	0.00152779	0.00236417	40.254	-1.743985e-11
10.78	122			-0.000105381	-0.000537161	0.000546936	-101.082	-0.049721	0.00669482	0.0501673	172.326	0.00179387	0.00152207	0.00235273	40.326	-1.89057e-11
10.77	123			-0.00010562	-0.000535492	0.000545744	-101.148	-0.049721	0.00668719	0.0501635	172.338	0.0017891	0.0015173	0.00234605	40.308	-2.292636e-11
10.76	124			-0.000104189	-0.000534538	0.000544075	-101.016	-0.0497286	0.00667956	0.0501711	172.35	0.00177098	0.00151444	0.00233079	40.548	-1.974327e-11
10.75	125			-0.000104189	-0.000532869	0.000542644	-101.064	-0.0497286	0.00666812	0.0501711	172.362	0.00173951	0.00151253	0.00230505	41.016	-2.01622e-11
10.74	126			-0.000103713	-0.000530485	0.00054026	-101.046	-0.0497286	0.00665286	0.0501711	172.38	0.00171948	0.00150872	0.00228788	41.268	-2.032971e-11
10.73	127			-0.000102997	-0.000530008	0.000539783	-100.98	-0.0497363	0.00664142	0.050175	172.392	0.00170518	0.00150586	0.00227453	41.448	-2.468538e-11
10.72	128			-0.00010252	-0.000527862	0.000537399	-100.992	-0.0497401	0.00663379	0.050175	172.398	0.00169183	0.001503	0.00226308	41.622	-1.974335e-11
10.71	129			-0.000102044	-0.00052667	0.000536207	-100.95	-0.0497439	0.00662616	0.0501788	172.41	0.00166703	0.00150109	0.00224306	41.988	-1.869625e-11
10.7	130			-0.00010252	-0.000523809	0.000533585	-101.07	-0.0497439	0.00661471	0.050175	172.422	0.00165273	0.00149823	0.00223066	42.192	-2.267508e-11
10.69	131			-0.000100613	-0.000523333	0.000532631	-100.872	-0.0497477	0.00660709	0.0501788	172.428	0.00164605	0.00149537	0.00222398	42.258	-1.802618e-11
10.68	132			-0.000101567	-0.000522379	0.000531916	-100.998	-0.0497477	0.00659946	0.0501788	172.44	0.00162698	0.00149251	0.00220777	42.516	-2.342892e-11
10.67	133			-0.000100375	-0.000521664	0.000530962	-100.872	-0.0497553	0.00659564	0.0501864	172.446	0.00161362	0.00148965	0.00219633	42.714	-2.062282e-11
10.66	134			-0.000100852	-0.000520233	0.00052977	-100.956	-0.0497515	0.00658801	0.0501788	172.452	0.00160123	0.00148774	0.00218584	42.9	-2.108356e-11
10.65	135			-9.98979e-05	-0.000518326	0.000527624	-100.89	-0.0497553	0.00658038	0.0501864	172.464	0.00158501	0.00148583	0.00217248	43.134	-1.831933e-11
10.64	136			-9.87058e-05	-0.00051618	0.00052524	-100.824	-0.0497553	0.00657275	0.0501864	172.47	0.00156308	0.00148583	0.00215627	43.536	-1.848688e-11
10.63	137			-9.87058e-05	-0.000514511	0.000523571	-100.842	-0.0497591	0.00656512	0.0501864	172.482	0.00154782	0.00148583	0.00214578	43.83	-1.819371e-11
10.62	138			-9.87058e-05	-0.000514034	0.000523094	-100.854	-0.0497591	0.00655749	0.0501864	172.488	0.00153542	0.00148297	0.00213529	44.016	-1.769113e-11
10.61	139			-9.75137e-05	-0.000512842	0.000521664	-100.752	-0.0497668	0.00654987	0.050194	172.5	0.00152112	0.00148106	0.00212385	44.25	-1.639274e-11
