variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-5.88	88			0.000786547	0.000395538	0.000880245	26.7	0.00160456	-0.000364544	0.00164533	-12.798	-0.0306741	0.0026703	0.0307904	175.02	-0.0315592	0.00349618	0.0317519	173.676	-2.133457e-11
-5.89	89			0.00073171	0.00040126	0.000834469	28.752	0.00153638	-0.000359299	0.00157786	-13.158	-0.0307275	0.00267412	0.0308439	175.026	-0.0315993	0.0035	0.0317919	173.676	-1.509422e-11
-5.9	90			0.000689749	0.000404121	0.000799421	30.36	0.00148035	-0.000354292	0.00152231	-13.452	-0.0308019	0.00268365	0.0309163	175.02	-0.0316603	0.00350763	0.0318511	173.676	-2.229787e-11
-5.91	91			0.000672106	0.000404837	0.000784639	31.062	0.00146652	-0.000353338	0.00150848	-13.536	-0.0308858	0.00269319	0.0310003	175.014	-0.0317481	0.00351717	0.0319407	173.676	-2.233972e-11
-5.92	92			0.000698093	0.000400068	0.000804666	29.814	0.00147153	-0.000355484	0.00151373	-13.578	-0.0310212	0.00271226	0.0311376	175.002	-0.0318491	0.00353052	0.0320418	173.67	-1.743957e-11
-5.93	93			0.000738148	0.000394108	0.000836853	28.104	0.00149442	-0.000358345	0.00153685	-13.482	-0.0311719	0.00273134	0.0312903	174.99	-0.0319979	0.0035515	0.0321925	173.664	-2.171151e-11
-5.94	94			0.000773434	0.00039077	0.000866655	26.814	0.00155521	-0.000364782	0.00159741	-13.194	-0.0312998	0.0027485	0.0314181	174.978	-0.0321505	0.00357248	0.032347	173.658	-2.401502e-11
-5.95	95			0.000826839	0.000384094	0.000911716	24.924	0.00163985	-0.000376465	0.00168253	-12.924	-0.0314448	0.00276949	0.031565	174.966	-0.0323279	0.00359537	0.0325263	173.652	-2.04969e-11
-5.96	96			0.000882391	0.000377418	0.000959639	23.16	0.00169278	-0.000382187	0.00173522	-12.714	-0.0315802	0.00278856	0.0317023	174.948	-0.0324614	0.00361635	0.0326617	173.64	-1.974307e-11
-5.97	97			0.000933174	0.000371935	0.00100446	21.732	0.0017562	-0.000390531	0.00179911	-12.528	-0.0317042	0.00280572	0.0318244	174.942	-0.0325816	0.00363161	0.0327818	173.634	-1.986869e-11
-5.98	98			0.00100637	0.000365974	0.00107098	19.98	0.00181938	-0.000398638	0.00186253	-12.354	-0.0318491	0.0028248	0.0319712	174.93	-0.032717	0.00365449	0.0329173	173.628	-2.673728e-11
-5.99	99			0.00107051	0.000359537	0.0011294	18.57	0.00188137	-0.000405313	0.00192452	-12.156	-0.0319808	0.00284578	0.0321047	174.912	-0.0328639	0.00367738	0.033066	173.616	-1.664382e-11
-6.0	100			0.00114585	0.0003531	0.00119901	17.13	0.00193358	-0.000412943	0.00197698	-12.054	-0.0321257	0.00286485	0.0322516	174.9	-0.032984	0.00369646	0.03319	173.604	-1.718826e-11
-6.01	101			0.00119925	0.000348331	0.00124884	16.2	0.00199176	-0.000418665	0.00203516	-11.868	-0.0322344	0.00288011	0.0323622	174.888	-0.033087	0.00371172	0.033293	173.598	-1.806779e-11
-6.02	102			0.0012591	0.000342609	0.00130487	15.222	0.00205113	-0.000426533	0.002095	-11.742	-0.0323489	0.00289537	0.0324767	174.882	-0.033211	0.00373079	0.0334189	173.586	-1.488476e-11
-6.03	103			0.00131179	0.000338079	0.0013547	14.46	0.00207569	-0.000428202	0.00211932	-11.652	-0.0324538	0.00290681	0.0325816	174.876	-0.0332892	0.00374223	0.0334971	173.586	-1.924049e-11
-6.04	104			0.00133229	0.000335457	0.00137401	14.136	0.00209285	-0.000430109	0.00213648	-11.61	-0.0325034	0.00291254	0.0326312	174.876	-0.033335	0.00374605	0.0335429	173.586	-2.288422e-11
-6.05	105			0.00135995	0.000333311	0.00140024	13.77	0.00208499	-0.000426533	0.00212814	-11.556	-0.0325625	0.00292017	0.0326903	174.87	-0.0333579	0.00374986	0.0335658	173.586	-2.058067e-11
